537160,BĐVHX Vinh Hải,"Thôn 3, Xã Vinh Hải, Huyện Phú Lộc"
537290,BĐVHX Xuân Lộc,"Thôn 3, Xã Xuân Lộc, Huyện Phú Lộc"
535040,ÐLBD Ưu Điềm,"Thôn Ba Bàu Chợ, Xã Phong Hoà, Huyện Phong Điền"
535970,BĐVHX Hồng Hạ,"Thôn Pa Ring, Xã Hồng Hạ, Huyện A Lưới"
536870,GD cấp 3 Viễn Trình,"Thôn Viễn Trình, Xã Phú Đa, Huyện Phú Vang"
536160,GD cấp 3 Thủy Châu,"Thôn Châu Sơn, Xã Thủy Châu, Huyện Hương Thuỷ"
537360,GD cấp 3 Lăng Cô,"Thôn An Cư Tân, Thị trấn Lăng Cô, Huyện Phú Lộc"
536440,BĐVHX Hương Hòa,"Thôn 9, Xã Hương Hoà, Huyện Nam Đông"
535720,BĐVHX Hồng Kim,"Thôn A Đụt 5, Xã Hồng Kim, Huyện A Lưới"
535510,GD cấp 3 Hương Chữ,"Thôn Quế Chữ, Xã Hương Chữ, Huyện Hương Trà"
535850,BĐVHX A Đớt,"Thôn Chi Lanh, Xã A Đớt, Huyện A Lưới"
535760,BĐVHX Hồng Bắc,"Thôn A Ninh, Xã Hồng Bắc, Huyện A Lưới"
535950,BĐVHX A Roàng,"Thôn A Roàng 1, Xã A Roàng, Huyện A Lưới"
537001,BĐVHX Vinh An,"Thôn Trung Hải, Xã Vinh An, Huyện Phú Vang"
535100,BĐVHX Phong Mỹ,"Thôn Lưu Hiền Hòa, Xã Phong Mỹ, Huyện Phong Điền"
535370,BĐVHX Hải Dương,"Thôn Ba (làng Thái Dương Thượng), Xã Hải Dương, Huyện Hương Trà"
537181,BĐVHX Vinh Hưng,"Thôn Diêm Trường, Xã Vinh Hưng, Huyện Phú Lộc"
537230,GD cấp 3 La Sơn,"Thôn Vinh Sơn, Xã Lộc Sơn, Huyện Phú Lộc"
