297220,BĐVHX Đồng Cam,"Thôn Cam Chú, Xã Đồng Cam, Huyện Cẩm Khê"
297230,BĐVHX Tuy Lộc,"Thôn Quyết Tiến, Xã Tuy Lộc, Huyện Cẩm Khê"
297240,BĐVHX Thụy Liễu,"Khu 3, Xã Thụy Liễu, Huyện Cẩm Khê"
297250,BĐVHX Ngô Xá,"Khu 5, Xã Ngô Xá, Huyện Cẩm Khê"
297270,BĐVHX Tam Sơn,"Khu 10, Xã Tam Sơn, Huyện Cẩm Khê"
297290,BĐVHX Văn Bán,"Xóm 3, Xã Văn Bán, Huyện Cẩm Khê"
297310,BĐVHX Văn Khúc,"Xóm Đình, Xã Văn Khúc, Huyện Cẩm Khê"
297340,BĐVHX Hiền Đa,"Thôn Hiền Đa, Xã Hiền Đa, Huyện Cẩm Khê"
297350,BĐVHX Yên Dưỡng,"Thôn Song Nưa, Xã Yên Dưỡng, Huyện Cẩm Khê"
297360,BĐVHX Điêu Lương,"Thôn Sậu, Xã Điêu Lương, Huyện Cẩm Khê"
297380,ÐLBD Cát Trù,"Khu 4, Xã Cát Trù, Huyện Cẩm Khê"
297390,BĐVHX Đồng Lương,"Thôn Thống Nhất, Xã Đồng Lương, Huyện Cẩm Khê"
297400,BĐVHX Tùng Khê,"Thôn Đoàn Kết, Xã Tùng Khê, Huyện Cẩm Khê"
297410,BĐVHX Tiên Lương,"Thôn Mái Vở, Xã Tiên Lương, Huyện Cẩm Khê"
297600,GD cấp 2 Yên Lập,"Khu Tân An 1, Thị Trấn Yên Lập, Huyện Yên Lập"
297620,KT cấp 2 Yên Lập,"Khu Tân An 1, Thị Trấn Yên Lập, Huyện Yên Lập"
297630,BĐVHX Hưng Long,"Khu Đình Cả, Xã Hưng Long, Huyện Yên Lập"
297650,BĐVHX Nga Hoàng,"Khu 5, Xã Nga Hoàng, Huyện Yên Lập"
297660,BĐVHX Thượng Long,"Khu Tân Tiến, Xã Thượng Long, Huyện Yên Lập"
297690,BĐVHX Phúc Khánh,"Khu Quang Trung, Xã Phúc Khánh, Huyện Yên Lập"
297720,BĐVHX Đồng Thịnh,"Khu Minh Tiến, Xã Đồng Thịnh, Huyện Yên Lập"
297750,BĐVHX Đồng Lạc,"Khu Minh Phúc, Xã Đồng Lạc, Huyện Yên Lập"
297780,BĐVHX Xuân Thủy,"Khu Xóm Nứa, Xã Xuân Thủy, Huyện Yên Lập"
297800,BĐVHX Xuân Viên,"Khu Đồng Xuân 4, Xã Xuân Viên, Huyện Yên Lập"
297820,BĐVHX Trung Sơn,"Khu Nai, Xã Trung Sơn, Huyện Yên Lập"
297850,BĐVHX Xuân An,"Khu Quảng Thành, Xã Xuân An, Huyện Yên Lập"
297870,ÐLBD Lương Sơn,"Khu Trung Tâm Xã, Xã Lương Sơn, Huyện Yên Lập"
297871,BĐVHX Lương Sơn,"Khu Trung Tâm Xã, Xã Lương Sơn, Huyện Yên Lập"
297900,BĐVHX Mỹ Lương,"Khu Đồng Ve, Xã Mỹ Lương, Huyện Yên Lập"
297930,BĐVHX Mỹ Lung,"Khu 5, Xã Mỹ Lung, Huyện Yên Lập"
297950,BĐVHX Ngọc Lập,"Khu Trung Tâm, Xã Ngọc Lập, Huyện Yên Lập"
297980,BĐVHX Minh Hòa,"Khu 4, Xã Minh Hoà, Huyện Yên Lập"
298000,BĐVHX Ngọc Đồng,"Khu 4, Xã Ngọc Đồng, Huyện Yên Lập"
298200,GD cấp 2 Thanh Sơn,"Khu Phố Hoàng Sơn, Thị Trấn Thanh Sơn, Huyện Thanh Sơn"
298230,BĐVHX Sơn Hùng,"Xóm Bục, Xã Sơn Hùng, Huyện Thanh Sơn"
298240,KT cấp 2 Thanh Sơn,"Khu Phố Hoàng Sơn, Thị Trấn Thanh Sơn, Huyện Thanh Sơn"
298250,BĐVHX Thục Luyện,"Xóm Đồng Lão, Xã Thục Luyện, Huyện Thanh Sơn"
298270,BĐVHX Giáp Lai,"Xóm Lũy Tre, Xã Giáp Lai, Huyện Thanh Sơn"
298290,BĐVHX Địch Quả,"Xóm Mai Thịnh, Xã Địch Quả, Huyện Thanh Sơn"
298310,BĐVHX Võ Miếu,"Xóm Hà Biên, Xã Võ Miếu, Huyện Thanh Sơn"
298350,BĐVHX Cự Thắng,"Khu 8, Xã Cự Thắng, Huyện Thanh Sơn"
298370,BĐVHX Tất Thắng,"Xóm Khang, Xã Tất Thắng, Huyện Thanh Sơn"
298400,BĐVHX Thạch Khóan,"Xóm Cầu, Xã Thạch Khoán, Huyện Thanh Sơn"
298620,BĐVHX Văn Miếu,"Xóm Dẹ1, Xã Văn Miếu, Huyện Thanh Sơn"
298650,BĐVHX Đông Cửu,"Xóm Đồng Bái, Xã Đông Cửu, Huyện Thanh Sơn"
298680,BĐVHX Khả Cửu,"Xóm Tầm Rú, Xã Khả Cửu, Huyện Thanh Sơn"
298710,BĐVHX Tân Minh,"Xóm Gằn, Xã Tân Minh, Huyện Thanh Sơn"
298720,BĐVHX Cự Đồng,"Xóm Liên Đồng, Xã Cự Đồng, Huyện Thanh Sơn"
298740,BĐVHX Thắng Sơn,"Xóm Gò Dâu, Xã Thắng Sơn, Huyện Thanh Sơn"
298870,BĐVHX Thượng Cửu,"Xóm Lài Cháu, Xã Thượng Cửu, Huyện Thanh Sơn"
298890,BĐVHX Tân Lập,"Xóm Trầm 1, Xã Tân Lập, Huyện Thanh Sơn"
298910,BĐVHX Hương Cần,"Xóm Tân Hương, Xã Hương Cần, Huyện Thanh Sơn"
298940,BĐVHX Yên Lương,"Xóm Trại, Xã Yên Lương, Huyện Thanh Sơn"
298960,BĐVHX Yên Sơn,"Xóm Đề Ngữ, Xã Yên Sơn, Huyện Thanh Sơn"
298980,BĐVHX Tinh Nhuệ,"Xóm Gò Đa, Xã Tinh Nhuệ, Huyện Thanh Sơn"
299000,BĐVHX Lương Nha,"Khu 5, Xã Lương Nha, Huyện Thanh Sơn"
299020,BĐVHX Yên Lãng,"Xóm Đông Vượng, Xã Yên Lãng, Huyện Thanh Sơn"
299400,GD cấp 2 Tân Sơn,"Xóm Nà Đồng, Xã Tân Phú, Huyện Tân Sơn"
299401,BĐVHX Đồng Sơn,"Xóm Đông Sơn, Xã Đồng Sơn, Huyện Tân Sơn"
299410,KT cấp 2 Tân Sơn,"Xóm Nà Đồng, Xã Tân Phú, Huyện Tân Sơn"
299420,BĐVHX Kiệt Sơn,"Xóm Đồng Ngào, Xã Kiệt Sơn, Huyện Tân Sơn"
