367430,BĐVHX Yên Hưng,"Bản Nà Dìa, Xã Yên Hưng, Huyện Sông Mã"
367470,BĐVHX Nậm Mằn,"Bản Nậm Mằn, Xã Nậm Mằn, Huyện Sông Mã"
367700,GD cấp 2 Sốp Cộp,"Khu phố Đường Thư Btá Huyện Lỵ, Xã Sốp Cộp, Huyện Sốp Cộp"
367720,KT cấp 2 Sốp Cộp,"Khu phố Đường Thư Btá Huyện Lỵ, Xã Sốp Cộp, Huyện Sốp Cộp"
367730,BĐVHX Nậm Lạnh,"Bản Cang-, Xã Nậm Lạnh, Huyện Sốp Cộp"
367760,BĐVHX Mường Và,"Bản Mường Và, Xã Mường Và, Huyện Sốp Cộp"
367800,BĐVHX Mường Lạn,"Bản Mường Lạn, Xã Mường Lạn, Huyện Sốp Cộp"
367830,BĐVHX Púng Pánh,"Bản Bánh, Xã Púng Pánh, Huyện Sốp Cộp"
367860,BĐVHX Dồm Cang,"Bản Dồm, Xã Dồm Cang, Huyện Sốp Cộp"
367910,BĐVHX Mường Lèo,"Bản Liềng, Xã Mường Lèo, Huyện Sốp Cộp"
