601990,BĐVHX Hà Đông,"Làng Kon Ma Har, Xã Hà Đông, Huyện Đak Đoa"
602890,BĐVHX Kông Lơng Khơng,"Thôn 9, Xã Kon Lơ Khơng, Huyện KBang"
602141,BĐVHX Hra,"Thôn Phú Yên, Xã H Ra, Huyện Mang Yang"
601092,ÐLBD Lê Lợi 2,"472 Đường Phạm Văn Đồng, Phường Thống Nhất, Thành phố Pleiku"
603803,ÐLBD Quang Trung,"584 Đường Quang Trung, Thị Trấn Chư Ty, Huyện Đức Cơ"
602470,ÐLBD Hoàng Văn Thụ,"176 Đường Hoàng Văn Thụ, Phường Tây Sơn, Thị xã An Khê"
605300,GD cấp 2 Ayun Pa,"197 Đường Lê Hồng Phong, Phường Đoàn Kết, Thị xã Ayun Pa"
604330,BĐVHX Bình Giáo,"Thôn Tân Lạc, Xã Bình Giáo, Huyện Chư Prông"
605400,BĐVHX Ia Sol,"Thôn A Dứt, Xã Ia Sol, Huyện Phú Thiện"
606110,BĐVHX Ia Rsai,"Thôn Tân Lập, Xã Ia Rsai, Huyện Krông Pa"
602420,BĐVHX Tú An,"Thôn Cửu Đạo 1, Xã Tú An, Thị xã An Khê"
605050,GD cấp 3 Phú Nhơn,"Thôn Hòa Tín, Xã Nhơn Hoà, Huyện Chư Sê"
603960,BĐVHX Ia Dơk,"Làng Dơk Ngol, Xã Ia Dơk, Huyện Đức Cơ"
604380,BĐVHX Ia Me,"Thôn Xuân Me, Xã Ia Me, Huyện Chư Prông"
604840,BĐVHX Ia Tiêm,"Thôn 19, Xã Ia Tiêm, Huyện Chư Sê"
606230,BĐVHX Ia Rmok,"Buôn Ma Dan, Xã Ia Rmok, Huyện Krông Pa"
606640,BĐVHX Kim Tân,"Thôn 2, Xã Kim Tân, Huyện Ia Pa"
606900,GD cấp 2 Phú Thiện,"Khu phố 1, Thị trấn Phú Thiện, Huyện Phú Thiện"
601302,ÐLBD Lý Thái Tổ 2,"122 Đường Lê Thánh Tôn, Phường Ia Kring, Thành phố Pleiku"
602601,ÐLBD Chợ Mới,"19 Đường Hai Bà Trưng, Thị Trấn KBang, Huyện KBang"
605780,BĐVHX Đắk Tờ Pang,"Làng Brăng, Xã Đăk Tơ Pang, Huyện Kông Chro"
603080,BĐVHX Đắk Tờ Ver,"Làng Tuêk, Xã Đắk Tơ Ver, Huyện Chư Păh"
601960,BĐVHX Ia Băng,"Thôn 5, Xã Ia Băng, Huyện Đak Đoa"
603532,ÐLBD Ia Blan,"Thôn 2, Xã Ia Tô, Huyện Ia Grai"
601780,BĐVHX Kon Gang,"Thôn Kóp, Xã Kon Gang, Huyện Đak Đoa"
605480,BĐVHX Ia Rbol,"Buôn Hoai, Xã Ia Rbol, Thị xã Ayun Pa"
603140,BĐVHX Ia Phí,"Làng Kte, Xã Ia Phí, Huyện Chư Păh"
604450,BĐVHX Ia Púch,"Làng Gioòng, Xã Ia Púch, Huyện Chư Prông"
605924,BĐVHX Đak Pling,"Làng Mèo Lớn, Xã Đak Pling, Huyện Kông Chro"
606532,ÐLBD Hà Tam,"Thôn 1, Xã Hà Tam, Huyện Đak Pơ"
601990,BĐVHX Hà Đông,"Làng Kon Ma Har, Xã Hà Đông, Huyện Đak Đoa"
602890,BĐVHX Kông Lơng Khơng,"Thôn 9, Xã Kon Lơ Khơng, Huyện KBang"
602141,BĐVHX Hra,"Thôn Phú Yên, Xã H Ra, Huyện Mang Yang"
604300,GD cấp 3 Bàu Cạn,"Thôn Đoàn Kết, Xã Bàu Cạn, Huyện Chư Prông"
604760,BĐVHX Ia LBá,"Thôn Tứ Kỳ 1, Xã AL Bá, Huyện Chư Sê"
605790,BĐVHX Kông Yang,"Thôn 4, Xã Kong Yang, Huyện Kông Chro"
606408,BĐVHX Đak Pơ,"Thôn 2, Xã Đak Pơ, Huyện Đak Pơ"
601810,BĐVHX Đak Sơ Mei,"Thôn Đe Go, Xã Đak Sơ Mei, Huyện Đak Đoa"
603230,GD cấp 3 Ya Ly,"Thôn Ia Ly, Xã Ia Ly, Huyện Chư Păh"
603941,ÐLBD Ia Lang,"Thôn Đồng Tâm 2, Xã Ia Din, Huyện Đức Cơ"
604010,GD cấp 3 Cửa khẩu Lệ Thanh,"Thôn Cửa Khẩu, Xã Ia Dom, Huyện Đức Cơ"
605370,BĐVHX Ia Yeng,"Thôn Kte Lớn A, Xã Ia Yeng, Huyện Phú Thiện"
606480,BĐVHX Yang Bắc,"Làng Đak Yang, Xã Yang Bắc, Huyện Đak Pơ"
606660,BĐVHX Ia Tul,"Thôn Bôn Biah A, Xã Ia Tul, Huyện Ia Pa"
606430,BĐVHX Tân An,"Thôn Tân Hiệp, Xã Tân An, Huyện Đak Pơ"
603974,ÐLBD Ia Dơk,"Thôn Làng Dơk Lai, Xã Ia Dơk, Huyện Đức Cơ"
605500,BĐVHX Ia Rtô,"Buôn Phu Ma Nher 2, Xã Ia Rtô, Thị xã Ayun Pa"
605870,BĐVHX Chơ Long,"Làng Klăk, Xã Chơ Long, Huyện Kông Chro"
