486160,BĐVHX Sơn Thủy,"Xóm Cửa Ngọ, Xã Sơn Thủy, Huyện Hương Sơn"
487130,BĐVHX Phương Điền,"Xóm 10, Xã Phương Điền, Huyện Hương Khê"
487350,BĐVHX Hương Đô,"Xóm 3 Trần Phú, Xã Hương Đô, Huyện Hương Khê"
487370,GD cấp 3 Phúc Trạch,"Xóm 1, Xã Phúc Trạch, Huyện Hương Khê"
487860,BĐVHX Cẩm Bình,"Thôn Trung Trạm, Xã Cẩm Bình, Huyện Cẩm Xuyên"
487970,BĐVHX Cẩm Quan,"Thôn 7, Xã Cẩm Quan, Huyện Cẩm Xuyên"
488070,GD cấp 3 Quán Mới,"Thôn 10, Xã Cẩm Trung, Huyện Cẩm Xuyên"
488690,BĐVHX Kỳ Bắc,"Thôn Hợp Tiến, Xã Kỳ Bắc, Huyện Kỳ Anh"
488870,GD cấp 3 Kỳ Long,"Thôn Long Sơn, Xã Kỳ Long, Huyện Kỳ Anh"
488910,GD cấp 3 Kỳ Nam,"Thôn Minh Huệ, Xã Kỳ Nam, Huyện Kỳ Anh"
481300,BĐVHX Thạch Trung,"Thôn Đoài Thịnh, Xã Thạch Trung, Thành phố Hà Tĩnh"
482440,BĐVHX Thạch Vĩnh,"Xóm Vĩnh Trung, Xã Thạch Vĩnh, Huyện Thạch Hà"
483320,BĐVHX Trung Lộc,"Thôn Kim Bình, Xã Trung Lộc, Huyện Can Lộc"
486960,BĐVHX Hương Giang,"Xóm 5, Xã Hương Giang, Huyện Hương Khê"
487290,BĐVHX Hương Vĩnh,"Xóm Vĩnh Hương, Xã Hương Vĩnh, Huyện Hương Khê"
487670,BĐVHX Cẩm Phúc,"Thôn 5, Xã Cẩm Phúc, Huyện Cẩm Xuyên"
487200,BĐVHX Hương Bình,"Xóm Bình Minh, Xã Hương Bình, Huyện Hương Khê"
481150,BĐVHX Thạch Yên,"Xóm Văn Thịnh, Phường Văn Yên, Thành phố Hà Tĩnh"
481620,BĐVHX Thạch Môn,"Thôn Quyết Tiến, Xã Thạch Môn, Thành phố Hà Tĩnh"
481920,KT cấp 2 Thạch Hà,"Khối 10, Thị trấn Thạch Hà, Huyện Thạch Hà"
482070,BĐVHX Thạch Bằng,"Xóm Phú Mậu, Xã Thạch Bằng, Huyện Lộc Hà"
481919,BĐVHX Thạch Thượng,"Khối 17, Thị trấn Thạch Hà, Huyện Thạch Hà"
482960,BĐVHX Hậu Lộc,"Thôn Thống Nhất, Xã Ích Hậu, Huyện Lộc Hà"
483281,BĐVHX Gia Hanh,"Xóm 8, Xã Gia Hanh, Huyện Can Lộc"
481601,BĐVHX Đại Nài,"Khu phố 6, Phường Đại Nài, Thành phố Hà Tĩnh"
482930,BĐVHX Tùng Lộc,"Xóm Minh Tiến, Xã Tùng Lộc, Huyện Can Lộc"
485100,BĐVHX Đức Yên,"Thôn 3, Xã Đức Yên, Huyện Đức Thọ"
482630,GD cấp 3 Thạch Lâm,"Xóm Tân Đông, Xã Thạch Điền, Huyện Thạch Hà"
485400,BĐVHX Tân Hương,"Thôn 3, Xã Tân Hương, Huyện Đức Thọ"
485950,BĐVHX Sơn Lệ,"Xóm 8, Xã Sơn Lệ, Huyện Hương Sơn"
482100,BĐVHX Thạch Mỹ,"Xóm Tân Giang, Xã Thạch Mỹ, Huyện Lộc Hà"
482330,GD cấp 3 Thạch Liên,"Xóm Thọ, Xã Thạch Liên, Huyện Thạch Hà"
484180,BĐVHX Đậu Liêu,"Xóm 4, Xã Đậu Liêu, Thị xã Hồng Lĩnh"
480200,BC KT cấp 1 Hà Tĩnh,"Thôn Tân Trung, Xã Thạch Trung, Thành phố Hà Tĩnh"
483300,GD cấp 3 Chợ Nhe,"Xóm Hạ Triều, Xã Vĩnh Lộc, Huyện Can Lộc"
484960,BĐVHX Yên Hồ,"Thôn Tiến Thọ, Xã Yên Hồ, Huyện Đức Thọ"
485720,BĐVHX Sơn Bình,"Xóm 6, Xã Sơn Bình, Huyện Hương Sơn"
487070,BĐVHX Gia Phố,"Xóm 12, Xã Gia Phố, Huyện Hương Khê"
488110,BĐVHX Cẩm Mỹ,"Thôn 7, Xã Cẩm Mỹ, Huyện Cẩm Xuyên"
487601,BĐVHX Cẩm Tiến,"Tổ 8, Thị Trấn Cẩm Xuyên, Huyện Cẩm Xuyên"
488090,BĐVHX Cẩm Lĩnh,"Thôn 5, Xã Cẩm Lĩnh, Huyện Cẩm Xuyên"
488570,BĐVHX Kỳ Đồng,"Thôn Đồng Tâm, Xã Kỳ Đồng, Huyện Kỳ Anh"
