403820,BĐVHX An Mỹ,"Thôn Hòa Trung, Xã An Mỹ, Huyện Bình Lục"
403830,BĐVHX Bối Cầu,"Thôn Bối Cầu, Xã Bối Cầu, Huyện Bình Lục"
403840,GD cấp 3 An Nội,"Thôn Đội, Xã An Nội, Huyện Bình Lục"
403841,BĐVHX An Nội,"Thôn Trại Cầu, Xã An Nội, Huyện Bình Lục"
403860,BĐVHX Bồ Đề,"Thôn Vòng Hoàng, Xã Bồ Đề, Huyện Bình Lục"
403880,BĐVHX An Ninh,"Thôn 2, Xã An Ninh, Huyện Bình Lục"
403890,GD cấp 3 Chợ Chủ,"Xóm Thượng Châu, Xã Ngọc Lũ, Huyện Bình Lục"
403891,BĐVHX Ngọc Lũ,"Xóm Trung Thượng, Xã Ngọc Lũ, Huyện Bình Lục"
403920,BĐVHX Hưng Công,"Thôn Đòng, Xã Hưng Công, Huyện Bình Lục"
403940,BĐVHX Đồn Xá,"Xóm Ảm, Xã Đồn Xá, Huyện Bình Lục"
403960,BĐVHX Đồng Du,"Thôn Đình Chợ, Xã Đồng Du, Huyện Bình Lục"
403990,BĐVHX Bình Nghĩa,"Xóm 3 Cát Lại, Xã Bình Nghĩa, Huyện Bình Lục"
404020,BĐVHX Trịnh Xá,"Thôn Tràng, Xã Trịnh Xá, Huyện Bình Lục"
404040,GD cấp 3 Chợ Sông,"Xóm 7, Xã Tràng An, Huyện Bình Lục"
404041,BĐVHX Tràng An,"Xóm 6, Xã Tràng An, Huyện Bình Lục"
404070,BĐVHX Đinh Xá,"Thôn Trung Bãi, Xã Đinh Xá, Huyện Bình Lục"
404090,BĐVHX Mỹ Thọ,"Thôn An Dương, Xã Mỹ Thọ, Huyện Bình Lục"
404100,BĐVHX An Đổ,"Thôn Nguyễn, Xã An Đổ, Huyện Bình Lục"
404120,GD cấp 3 Trung Lương,"Thôn Duy Dương, Xã Trung Lương, Huyện Bình Lục"
404140,BĐVHX Vũ Bản,"Xóm Liễm, Xã Vũ Bản, Huyện Bình Lục"
404180,BĐVHX La Sơn,"Thôn Ông Câu, Xã La Sơn, Huyện Bình Lục"
404200,GD cấp 3 Chợ Giằm,"Thôn Tiêu Hạ, Xã Tiêu Động, Huyện Bình Lục"
404220,GD cấp 3 An Lão,"Thôn Đô Hai, Xã An Lão, Huyện Bình Lục"
404221,BĐVHX An Lão,"Thôn Bói Thủy, Xã An Lão, Huyện Bình Lục"
