862460,BĐVHX Bình Phú,"Ấp Bình Phú, Xã Bình Phú, Huyện Gò Công Tây"
861290,ÐLBD Nguyễn Trung Trực,"6A Đường Nguyễn Trung Trực, Phường 3, Thành phố Mỹ Tho"
861741,BĐVHX Tân Mỹ Chánh,"Ấp Tân Tỉnh A, Xã Tân Mỹ Chánh, Thành phố Mỹ Tho"
864420,BĐVHX Long Khánh,"Ấp Phú Thuận, Xã Long Khánh, Huyện Cai Lậy"
863170,BĐVHX Tân Phước,"Ấp 7, Xã Tân Phước, Huyện Gò Công Đông"
863070,BĐVHX Tân Điền,"Ấp Trung, Xã Tân Điền, Huyện Gò Công Đông"
864020,BĐVHX Thạnh Tân,"Ấp 4, Xã Thạnh Tân, Huyện Tân Phước"
864530,BĐVHX Phú Quý,"Ấp Phú Hưng, Xã Phú Quý, Huyện Cai Lậy"
864351,ÐLBD Văn Cang 1,"Ấp 5, Xã Phú An, Huyện Cai Lậy"
861760,BĐVHX Mỹ Phong,"Ấp Hội Gia, Xã Mỹ Phong, Thành phố Mỹ Tho"
861780,BĐVHX Đạo Thạnh,"Ấp 3a, Xã Đạo Thạnh, Thành phố Mỹ Tho"
863540,BĐVHX Điềm Hy,"Ấp Thới, Xã Điềm Hy, Huyện Châu Thành"
861432,ÐLBD Ấp Bắc 3,"189 Đường Ấp Bắc, Phường 5, Thành phố Mỹ Tho"
862201,ÐLBD Lương Hòa Lạc,"Ấp Lương Phú A, Xã Lương Hoà Lạc, Huyện Chợ Gạo"
864702,ÐLBD Cái Bè 1,"333A Khu 4, Thị Trấn Cái Bè, Huyện Cái Bè"
864820,BĐVHX Hậu Mỹ Bắc B,"Ấp Hậu Quới, Xã Hậu Mỹ Bắc B, Huyện Cái Bè"
862240,BĐVHX Hòa Tịnh,"Ấp Hòa Phú, Xã Hoà Tịnh, Huyện Chợ Gạo"
861002,ÐLBD Việt Văn,"19 Đường 30/4, Phường 1, Thành phố Mỹ Tho"
863944,BĐVHX Tân Lập 2,"Ấp Tân Bình, Xã Tân Lập 2, Huyện Tân Phước"
862040,BĐVHX Tân Thuận Bình,"Ấp Tân Bình 2a, Xã Tân Thuận Bình, Huyện Chợ Gạo"
862540,BĐVHX Long Vĩnh,"Ấp Hưng Hòa Nam, Xã Long Vĩnh, Huyện Gò Công Tây"
863050,GD cấp 3 Tân Thành,"Ấp Cầu Muống, Xã Tân Thành, Huyện Gò Công Đông"
862900,BĐVHX Bình Xuân,"Ấp 7, Xã Bình Xuân, Thị xã Gò Công"
864900,BĐVHX Mỹ Lợi B,"Ấp Lợi Nhơn, Xã Mỹ Lợi B, Huyện Cái Bè"
864380,BĐVHX Hội Xuân,"Ấp Hội Trí, Xã Hội Xuân, Huyện Cai Lậy"
864400,GD cấp 3 Tân Phong,"Ấp Tân Bường B, Xã Tân Phong, Huyện Cai Lậy"
862002,ÐLBD Khu 3,"22 ô 4 Khu 3, Thị Trấn Chợ Gạo, Huyện Chợ Gạo"
863421,ÐLBD Tân Hương 2,"Ấp Tân Thạnh, Xã Tân Hương, Huyện Châu Thành"
864770,ÐLBD An Cư,"Ấp An Bình, Xã An Cư, Huyện Cái Bè"
861435,ÐLBD Bến Xe,"42 Đường Ấp Bắc, Phường 5, Thành phố Mỹ Tho"
