802351,ÐLBD Phước Thể 1,"Thôn 2, Xã Phước Thể, Huyện Tuy Phong"
803120,BĐVHX Hàm Minh,"Thôn Minh Thành, Xã Hàm Minh, Huyện Hàm Thuận Nam"
804066,ÐLBD Tân Xuân 2,"Thôn Đá Mài 1, Xã Tân Xuân, Huyện Hàm Tân"
801541,ÐLBD Lạc Đạo 1,"31 Đường Hoàng Văn Thụ, Phường Lạc Đạo, Thành phố Phan Thiết"
804101,ÐLBD Sông Phan 1,"Thôn Tân Hoà, Xã Sông Phan, Huyện Hàm Tân"
804870,GD cấp 3 Tân Hải,"Thôn Hiệp Hoà, Xã Tân Hải, Thị xã La Gi"
804147,ÐLBD Tân Phúc 1,"Thôn 5, Xã Tân Phúc, Huyện Hàm Tân"
804751,ÐLBD Bình Tân 1,"Khu phố 1, Phường Bình Tân, Thị xã La Gi"
802804,ÐLBD Ma Lâm 2,"Khu phố Lâm Giáo, Thị Trấn Ma Lâm, Huyện Hàm Thuận Bắc"
803224,ÐLBD Tân Lập 1,"Thôn Lập Phước, Xã Tân Lập, Huyện Hàm Thuận Nam"
803417,ÐLBD Lạc Tánh 5,"Thôn Lạc Thuận, Thị Trấn Lạc Tánh, Huyện Tánh Linh"
803701,BĐVHX Võ Xu,"Thôn 5, Thị Trấn Võ Xu, Huyện Đức Linh"
804876,ÐLBD Tân Hải 2,"Thôn Hiệp Hoà, Xã Tân Hải, Thị xã La Gi"
802990,BĐVHX Hàm Chính,"Thôn Hội Nhơn, Xã Hàm Chính, Huyện Hàm Thuận Bắc"
803541,ÐLBD Gia An 1,"Thôn 5, Xã Gia An, Huyện Tánh Linh"
803870,BĐVHX Tân Hà,"Thôn 3, Xã Tân Hà, Huyện Đức Linh"
803190,BĐVHX Hàm Thạnh,"Thôn Dân Cường, Xã Hàm Thạnh, Huyện Hàm Thuận Nam"
804127,ÐLBD Tân Minh 2,"412 Khu phố 1, Thị Trấn Tân Minh, Huyện Hàm Tân"
804137,ÐLBD Đức Khải,"Thôn 1, Xã Tân Đức, Huyện Hàm Tân"
802882,ÐLBD Hồng Sơn 2,"Thôn 3, Xã Hồng Sơn, Huyện Hàm Thuận Bắc"
803880,GD cấp 3 Trà Tân,"Thôn 1 A, Xã Trà Tân, Huyện Đức Linh"
804082,ÐLBD Đại Lý 46,"Thôn Nghĩa Hoà, Xã Tân Nghĩa, Huyện Hàm Tân"
804070,BĐVHX Tân Hà,"Thôn Đông Hoà, Xã Tân Hà, Huyện Hàm Tân"
801141,ÐLBD Thủ Khoa Huân 2,"561 B Đường Thủ Khoa Huân, Phường Thanh Hải, Thành phố Phan Thiết"
803403,ÐLBD Lạc Tánh 3,"Thôn Lạc Hoá 1, Thị Trấn Lạc Tánh, Huyện Tánh Linh"
