444540,BĐVHX Hà Bắc,"Thôn Đà Sơn, Xã Hà Bắc, Huyện Hà Trung"
444550,BĐVHX Hà Long,"Thôn Hoàng Vân, Xã Hà Long, Huyện Hà Trung"
444570,BĐVHX Hà Tân,"Thôn Tam Quy 1, Xã Hà Tân, Huyện Hà Trung"
444590,BĐVHX Hà Giang,"Thôn Mỹ Dương, Xã Hà Giang, Huyện Hà Trung"
444600,BĐVHX Hà Tiến,"Thôn Đồng Ô, Xã Hà Tiến, Huyện Hà Trung"
444620,BĐVHX Hà Ninh,"Thôn Đa Quả, Xã Hà Ninh, Huyện Hà Trung"
444640,BĐVHX Hà Đông,"Thôn Kim Phát, Xã Hà Đông, Huyện Hà Trung"
444660,BĐVHX Hà Lĩnh,"Thôn Tiên Hòa, Xã Hà Lĩnh, Huyện Hà Trung"
444680,BĐVHX Hà Sơn,"Thôn Vĩnh An, Xã Hà Sơn, Huyện Hà Trung"
444700,BĐVHX Hà Phong,"Thôn Tương Lạc, Xã Hà Phong, Huyện Hà Trung"
444710,BĐVHX Hà Ngọc,"Thôn Kim Đề, Xã Hà Ngọc, Huyện Hà Trung"
444720,BĐVHX Hà Lâm,"Thôn Bình Lâm, Xã Hà Lâm, Huyện Hà Trung"
444730,GD cấp 3 Chợ Gũ,"Thôn Thôn Bàng, Xã Hà Phú, Huyện Hà Trung"
444731,BĐVHX Hà Phú,"Thôn Đại Phú 1, Xã Hà Phú, Huyện Hà Trung"
444750,BĐVHX Hà Toại,"Thôn Độ Thôn, Xã Hà Toại, Huyện Hà Trung"
444760,BĐVHX Hà Hải,"Thôn Thạch Quật 1, Xã Hà Hải, Huyện Hà Trung"
444780,BĐVHX Hà Thái,"Thôn Tân Long, Xã Hà Thái, Huyện Hà Trung"
444900,GD cấp 2 Bỉm Sơn,"Đường Nguyễn Huệ, Phường Ngọc Trạo, Thị xã Bỉm Sơn"
444940,KT cấp 2 Bỉm Sơn,"Đường Nguyễn Huệ, Phường Ngọc Trạo, Thị xã Bỉm Sơn"
444950,BĐVHX Bắc Sơn,"Khu phố 5, Phường Bắc Sơn, Thị xã Bỉm Sơn"
444964,GD cấp 3 Bắc Sơn,"Khu 7, Phường Bắc Sơn, Thị xã Bỉm Sơn"
445010,BĐVHX Quang Trung,"Khu phố 1, Xã Quang Trung, Thị xã Bỉm Sơn"
445030,BĐVHX Hà Lan,"Thôn Đoài Thôn, Xã Hà Lan, Thị xã Bỉm Sơn"
445040,GD cấp 3 Lam Sơn,"500 Đường Trần Phú, Phường Lam Sơn, Thị xã Bỉm Sơn"
445200,GD cấp 2 Đông Sơn,"Khối 4, Thị Trấn Rừng Thông, Huyện Đông Sơn"
445207,ÐLBD Cổng Chợ Đông Sơn,"Khối 6, Thị Trấn Rừng Thông, Huyện Đông Sơn"
445210,BĐVHX Đông Lĩnh,"Thôn Văn Chung, Xã Đông Lĩnh, Huyện Đông Sơn"
445220,KT cấp 2 Đông Sơn,"Khối 4, Thị Trấn Rừng Thông, Huyện Đông Sơn"
445230,BĐVHX Đông Tiến,"Thôn Triệu Xá 1, Xã Đông Tiến, Huyện Đông Sơn"
445250,BĐVHX Đông Thanh,"Thôn Phúc Triều, Xã Đông Thanh, Huyện Đông Sơn"
445270,BĐVHX Đông Xuân,"Thôn Cáo Thôn, Xã Đông Xuân, Huyện Đông Sơn"
445275,ÐLBD Lê Thị Lý,"Thôn Chợ Mới, Xã Đông Xuân, Huyện Đông Sơn"
445280,BĐVHX Đông Anh,"Thôn 6, Xã Đông Anh, Huyện Đông Sơn"
445300,BĐVHX Đông Minh,"Thôn Vân Đô, Xã Đông Minh, Huyện Đông Sơn"
445310,BĐVHX Đông Khê,"Thôn 9, Xã Đông Khê, Huyện Đông Sơn"
445330,BĐVHX Đông Hoàng,"Thôn Hoàng Học, Xã Đông Hoàng, Huyện Đông Sơn"
